 10   5 -2.82508398924E+01  7.69227506309E+00 
 10   6  1.30491382542E+01  3.03850564143E+01 
 10   7  3.05921309482E+01 -6.55556986991E+00 
 10   8 -1.85275733405E+01 -6.35694898598E+01 
 10   9 -2.43784246771E+01 -3.71358196424E+01 
 10  10  5.66108507746E+01  1.01395700781E+02 
 11   0  6.76470353688E+00  0.00000000000E+02 
 11   1 -1.72422173273E+00 -4.15693795796E+00 
 11   2 -2.69070632189E+00  1.78822815611E+00 
 11   3  1.00078015770E+01 -1.06713164845E+00 
 11   4  1.91325804767E+01 -1.70562979884E+01 
 11   5 -1.70669866309E+01 -1.04740957360E+01 
 11   6 -6.41120908925E+00  1.67668932197E+01 
 11   7  2.13386782200E+01 -1.24360818333E+01 
 11   8 -1.84173636998E+00  1.01005834355E+01 
 11   9 -2.80264082277E+01  1.52244540138E+01 
 11  10 -7.68933802375E+00 -2.77873760913E+01 
 11  11  2.03478362709E+01  7.01934296622E+00 
 12   0  1.41419907385E+01  0.00000000000E+02 
 12   1 -1.95195098316E+00 -5.80908337946E+00 
 12   2 -8.41573534262E+00  1.09384142815E+00 
 12   3  1.57561685163E+00  1.23853643157E+00 
 12   4  9.80352886305E+00  7.45408723327E+00 
 12   5 -2.02609467309E+00 -3.90565394267E+00 
 12   6 -1.48854417579E+01 -6.73058617168E+00 
 12   7  8.09664630427E+00  2.33088387073E+00 
 12   8  4.30995650983E+00  9.55605488645E+00 
 12   9  1.37621847722E-01 -8.02752399063E+00 
 12  10  3.14223883596E+00 -1.05867851313E+01 
 12  11  1.63335734417E+00  8.33399538225E+00 
 12  12 -7.68481795964E+00  2.53401556801E+01 
 13   0 -8.43581621518E-01  0.00000000000E+02 
 13   1  1.27594635898E+00 -1.75458271592E+00 
 13   2  4.52891168895E+00 -6.27922603094E-01 
 13   3 -1.14180884153E+00  9.73843620315E+00 
 13   4 -4.40323417204E+00  4.49400969889E+00 
 13   5  9.50474636170E+00 -6.35562711799E+00 
 13   6 -2.88479679587E+00 -5.04671104952E+00 
 13   7 -1.54866496475E+01  1.14591824279E+00 
 13   8  7.51879009610E+00 -3.11236806026E+00 
 13   9  1.52088197210E+01 -1.41589953604E+01 
 13  10 -4.52791016461E+00  9.98753002958E+00 
 13  11 -1.20830685358E+01  4.16291461341E+01 
 13  12  1.81317960969E+01 -2.21396202573E+01 
 13  13  1.41830977354E+01 -4.16076027986E+01 
 14   0 -2.77179495392E+00  0.00000000000E+02 
 14   1  1.51683391704E+00  1.93639155391E+00 
 14   2  3.41584795423E+00 -3.43770772362E+00 
 14   3  6.73768149578E+00 -3.73131970194E+00 
 14   4 -5.61497015206E+00  2.37422065753E+00 
 14   5  3.63833346484E+00  4.94404189722E-01 
 14   6  2.06010112748E+00 -1.76063662322E+00 
 14   7 -1.00552880781E+01  6.36923465082E+00 
 14   8  2.46611296685E-01  3.62878253034E+00 
 14   9  1.04722735667E+01 -1.53447887447E+00 
 14  10 -2.04735641928E+01 -1.21908378845E+00 
 14  11  5.98296151555E-01 -2.64209160744E+00 
 14  12  2.92784701335E+01  4.71638126320E+00 
 14  13  4.60356917201E+00 -6.07051635951E-01 
 14  14 -2.46524983985E+01  2.55996708343E+01 
 15   0 -1.39530809399E+00  0.00000000000E+02 
 15   1 -5.98587808478E+00  2.27353531930E+00 
 15   2 -1.17676699599E-01 -3.20925539661E+00 
 15   3  7.47921918061E+00 -4.36806539985E+00 
 15   4  2.63997940443E+00 -3.73327203817E-01 
 15   5 -5.17037750676E+00  4.17435514863E+00 
 15   6 -8.02853076111E+00  2.43967332601E+00 
 15   7  6.01699211250E+00 -8.19626743956E-01 
 15   8  1.13234959815E+00  1.16521400510E+01 
 15   9 -5.89842798807E+00  9.93575021864E+00 
 15  10 -1.64125500742E+00 -1.43452268802E+01 
 15  11  2.86264862544E+00 -7.50218850748E+00 
 15  12  1.87695838427E+00  7.53939217835E+00 
 15  13  2.43218599856E+00  1.97027354279E+01 
 15  14 -2.93751212818E+00 -1.16376381441E+01 
 15  15  4.09963628020E+00 -1.32635032315E+01 
 16   0  1.49588266020E+00  0.00000000000E+02 
 16   1 -6.41764202525E-01 -3.80602197386E-01 
 16   2 -2.62245652066E+00 -1.77067748753E-01 
 16   3 -6.15598272510E-01  4.03433380931E+00 
 16   4  2.98801019282E+00  1.78179087765E+00 
 16   5  6.46887883333E-01 -3.18243938181E+00 
 16   6 -4.87204213322E-01  1.17113772612E+00 
 16   7  2.10815073186E+00  1.12726908621E-01 
 16   8 -1.19855475672E+01 -1.27740641463E+00 
 16   9 -5.65281957475E-01  6.21666641599E+00 
 16  10  1.88076982033E+01  4.66981145659E+00 
 16  11  3.10855308503E+00 -2.23685956916E+00 
 16  12 -1.99491265467E+01 -2.81357624883E+00 
 16  13  4.06613058677E+00 -3.19218819754E+00 
 16  14  2.19168012099E+01  6.10788488005E+00 
 16  15 -2.56711238226E+00 -8.91051287925E-01 
 16  16 -2.15492076592E+01  4.97979515908E+00 
 17   0  1.81890909876E+00  0.00000000000E+02 
 17   1  3.75355809836E+00  1.30468097911E+00 
 17   2 -3.92137434650E+00  7.38565725465E-02 
 17   3 -3.96305246848E+00  3.01054086200E+00 
 17   4 -6.26399376155E-02  2.48535347027E+00 
 17   5  2.98495985531E+00  1.35125273851E+00 
 17   6  3.82524131247E+00 -1.04821281820E+00 
 17   7 -3.99119914609E+00  1.34555927160E+00 
 17   8 -9.33850844307E+00 -3.76935487739E+00 
 17   9  4.84096562859E+00  1.34854722756E+00 
 17  10  4.90456089764E+00  9.56834446648E+00 
 17  11 -6.96870943692E+00 -4.69136462161E-01 
 17  12 -3.75267440578E+00 -1.09605420746E+01 
 17  13  4.34076119645E+00 -1.21376670850E+00 
 17  14  1.85853362273E+00  3.43180641252E-01 
 17  15 -1.29227860638E+01 -3.92300619176E+00 
 17  16  1.09395337688E+01  3.34388387064E-01 
 17  17  1.48549104394E+01  1.36367466628E+00 
 18   0  4.59945506735E+00  0.00000000000E+02 
 18   1 -1.27908176660E+00  2.56221586291E-01 
 18   2 -6.33777497907E-01  2.52801674288E+00 
 18   3  3.78839914927E+00  3.71118554633E-01 
 18   4 -8.41887357189E-02  1.28973183885E-01 
 18   5 -2.21596237809E-01  3.06718576014E+00 
 18   6 -1.84904070100E+00 -7.55876535571E-01 
 18   7 -7.10269011585E-01  7.84668292682E-01 
 18   8  6.87151068933E+00  2.79325006883E+00 
 18   9 -4.91802456752E+00  2.91966263053E+00 
 18  10 -9.14019368930E+00 -3.37045944620E+00 
 18  11  1.93753439337E+00  1.94705189963E+00 
 18  12  6.78605895445E+00  5.14359448398E+00 
 18  13 -1.00098011236E+00  1.27932336419E+00 
 18  14 -7.46415421906E+00 -2.66047412147E+00 
 18  15 -8.82315974485E-01 -6.80635519248E+00 
 18  16  2.45585233265E+00  7.32813042580E+00 
 18  17  6.11842911554E+00  1.10632397649E+00 
 18  18 -9.93952896708E+00 -6.14666133707E-01 
 19   0  4.18121510766E-02  0.00000000000E+02 
 19   1  2.68932126233E+00  1.38066129747E+00 
 19   2  2.54518630119E-01 -2.63019397198E-01 
 19   3  3.28609633179E+00  3.31950354319E+00 
 19   4 -2.54097207169E+00  3.13975259302E-01 
 19   5 -1.33005216606E+00 -6.77470677931E-01 
 19   6  3.56902621221E-01 -3.70924169448E-02 
 19   7  5.72734372027E-01  9.44317449050E-01 
 19   8  1.25782971542E+00 -8.92221229557E-02 
 19   9 -4.46054798374E+00 -4.22530483979E+00 
 19  10 -1.98115612477E+00 -3.22443747723E-02 
 19  11  6.52258686416E+00  3.78751323834E+00 
 19  12  2.70393081114E+00  1.30790367966E+00 
 19  13 -7.31321120065E+00 -8.03755967622E+00 
 19  14  1.70953140013E+00  4.02148980596E+00 
 19  15  8.34643768510E+00  8.34057451668E+00 
 19  16 -9.19451636434E+00 -1.86745105836E+00 
 19  17 -1.23201698562E+01 -2.45206835678E+00 
 19  18  1.54921242818E+01 -2.60513686777E+00 
 19  19  3.41253175330E-02 -4.63575170230E+00 
 20   0  2.82797050865E-01  0.00000000000E+02 
 20   1  4.87007700089E+00  3.70325512717E-01 
 20   2  2.32602813148E+00 -3.54569270103E+00 
 20   3 -3.67079992790E+00  2.02736831396E+00 
 20   4 -3.17494739261E+00  2.68448410557E+00 
 20   5 -1.00537784034E-01 -1.21523204130E+00 
 20   6  3.47535163551E+00 -2.03480126403E+00 
 20   7  1.12280950983E+00 -9.26874049740E-01 
 20   8 -3.00061664178E+00  1.01615668883E+00 
 20   9  1.45505392008E+00 -1.43045703732E+00 
 20  10 -4.60431800332E-01  3.51465374866E+00 
 20  11 -2.22295473270E+00  1.01381009196E+00 
 20  12  5.95691087096E-01 -5.10431468858E+00 
 20  13 -8.02810797566E-01 -6.22345697178E-01 
 20  14 -6.25757898958E+00  3.20426466242E+00 
 20  15  2.90000666059E+00  3.31031214235E+00 
 20  16  1.55439209458E-01 -5.28547110443E+00 
 20  17  2.87364566031E+00 -4.16760394785E+00 
 20  18 -1.37968598948E+00  8.19733283673E+00 
 20  19 -6.40787569509E-01 -1.10049969196E+00 
 20  20 -4.27794281724E+00 -4.26383452663E+00 
 21   0  4.34857916164E-01  0.00000000000E+02 
 21   1  2.70605438181E+00  1.21955675989E-01 
 21   2 -2.45756624764E-01 -2.76999486550E-01 
 21   3 -9.92552134040E-01  1.77833645372E+00 
 21   4  3.98817631488E-01  4.47213908731E+00 
 21   5 -9.95975591765E-01  9.17144040648E-01 
 21   6  4.52553398035E-01 -2.63963921448E+00 
 21   7  2.25784619549E+00 -8.54389466047E-01 
 21   8 -2.19888128094E+00  3.74718993707E-01 
 21   9  5.78999255546E-01  3.38091555952E+00 
 21  10  1.38761040079E-01  1.58165894646E-01 
 21  11 -4.65847514430E+00 -4.48123573589E+00 
 21  12 -7.46293449956E-02  9.09279655881E-01 
 21  13  3.41400363129E+00  4.98358707494E+00 
 21  14 -5.16396418713E+00  1.92156097906E+00 
 21  15 -3.02704232477E+00 -5.41659321196E+00 
 21  16  6.76639984857E+00  1.31908042636E+00 
 21  17  3.01877553484E+00  8.71589118133E+00 
 21  18 -4.96527463861E+00 -4.30690196354E+00 
 21  19 -1.06512316810E-01 -7.55835525294E+00 
 21  20  7.12821226984E+00  6.88198655525E+00 
 21  21 -1.75931976489E-01  1.49388800833E+00 
 22   0 -6.16731393810E-01  0.00000000000E+02 
 22   1 -2.92944951463E+00  1.61630428257E-02 
 22   2 -1.53511367427E-01  1.43250584753E+00 
 22   3  3.96127967298E+00 -2.01279229685E+00 
 22   4 -1.75131706554E+00  1.33450424414E+00 
 22   5 -2.24065264395E+00  6.14196174414E-01 
 22   6  1.50708568379E+00  1.15597755494E+00 
 22   7  1.83077463359E+00 -4.47467177808E-01 
 22   8  2.11475263956E-01 -1.65667157746E+00 
 22   9 -7.80723322955E-01 -1.41852059730E+00 
 22  10 -1.09030695290E+00 -1.18618952378E+00 
 22  11 -3.15392959597E-01  7.51457431498E-01 
 22  12 -2.48331626665E+00  5.74628709189E+00 
 22  13  4.43848883217E-01 -7.94266842122E-01 
 22  14  2.88507324542E+00 -6.12941822478E+00 
 22  15 -1.82685545298E+00 -9.48421582435E-01 
 22  16 -3.17257393402E+00  4.97297037296E+00 
 22  17  9.37258417114E-01  1.71162155934E+00 
 22  18  2.87745878960E-01 -7.26059256497E+00 
 22  19  6.06812621483E+00 -1.55551162761E+00 
 22  20 -5.75799422528E+00  5.39384939375E+00 
 22  21 -5.04575747571E+00  3.35448859941E+00 
 22  22 -5.64715936704E+00 -7.73293046208E+00 
 23   0 -2.15955624753E-01  0.00000000000E+02 
 23   1 -1.50541340615E+00  2.19532691997E+00 
 23   2 -9.31612951776E-01  1.26377891455E+00 
 23   3  3.16497674435E+00 -2.37385848980E+00 
 23   4  5.23820360468E-01 -3.00423356293E+00 
 23   5 -3.39656061470E+00 -8.23224379991E-01 
 23   6 -3.86824669652E+00  3.79693222993E+00 
 23   7  4.98225996986E-01 -1.26478061148E-01 
 23   8  3.09713016796E+00 -1.23900447652E+00 
 23   9 -5.09792420580E-01 -3.28229832866E+00 
 23  10 -1.61556868545E+00  2.97414275614E-01 
 23  11 -3.22854260883E-01  3.70071918189E+00 
 23  12 -2.95656300293E+00 -9.38035165535E-01 
 23  13  1.58676281042E+00 -5.36585226449E+00 
 23  14  2.23955377108E+00 -1.93154906900E-01 
 23  15 -3.21013927077E+00  4.50424876684E+00 
 23  16 -5.74969732104E+00  4.39352681250E+00 
 23  17  4.78891887667E+00 -4.67246609448E+00 
 23  18  5.03975795453E+00 -2.13008652874E+00 
 23  19 -4.25697155109E+00  5.44710383625E+00 
 23  20  3.52214783231E+00 -7.45955028060E+00 
 23  21 -6.90100743261E-01 -3.93737660949E+00 
 23  22  3.91983854410E+00  1.03315092765E+01 
 23  23 -2.13877947982E+00  1.96893013748E+00 
 24   0 -5.42405346796E-02  0.00000000000E+02 
 24   1 -1.87290539675E+00  4.06314684077E-01 
 24   2 -1.05802941580E-01 -1.32187236375E+00 
 24   3  2.07440402977E-01  6.42829332849E-02 
 24   4 -1.64083264151E+00  1.17032869930E+00 
 24   5 -1.80690388923E+00  5.31112414641E-01 
 24   6 -1.17420957051E+00 -2.20247190710E+00 
 24   7 -2.28284454275E-01 -8.97504297319E-01 
 24   8  1.27335375076E+00  2.06675732324E-01 
 24   9  1.07105871303E+00  5.03928835722E-01 
 24  10 -1.29839877132E+00  2.63354045130E+00 
 24  11 -6.83747978944E-02 -2.89416370107E+00 
 24  12 -2.62315807554E-01 -3.37278321907E+00 
 24  13 -2.21579476995E+00  3.46817717868E+00 
 24  14 -3.06101304606E+00  3.82021861192E+00 
 24  15  1.45641745592E+00 -8.04167318261E-01 
 24  16  2.71995282775E+00 -5.02485834531E+00 
 24  17 -2.39985491927E-01  2.52465002961E+00 
 24  18 -2.05565039931E+00  1.86570564212E+00 
 24  19 -3.57419650233E+00 -2.30785514466E+00 
 24  20  1.89941599541E+00 -2.71869676429E+00 
 24  21  6.35385753964E+00  5.21284904800E-01 
 24  22 -4.94653266150E+00  4.85554240604E+00 
 24  23 -1.31174910634E+00  3.12997694898E+00 
 24  24  2.27518349356E+00 -4.98176414833E+00 
 25   0 -5.53035082823E-01  0.00000000000E+02 
 25   1 -1.32909670134E+00 -9.42306353413E-01 
 25   2  7.02254331361E-01 -1.48784132180E-01 
 25   3  9.55895263127E-01  1.79367756123E-01 
 25   4 -1.10882362594E-01  1.38084939049E+00 
 25   5 -1.27031100655E+00  4.74295502672E-01 
 25   6  9.62887159133E-01 -9.66568665268E-01 
 25   7  1.64295892557E+00 -1.34364390460E+00 
 25   8 -1.97949747834E+00  1.84280301650E+00 
 25   9  1.36355781780E+00  1.26415011740E+00 
 25  10  4.07264047393E-01 -1.25017380575E+00 
 25  11 -4.01329906272E-01 -3.12366578618E+00 
 25  12  5.51929819803E-01  2.04390878293E+00 
 25  13 -5.14423357493E+00  3.69192441235E+00 
 25  14 -1.40643257473E+00 -1.32430521124E+00 
 25  15  4.33341452826E+00 -3.65096801533E+00 
 25  16  4.77206410067E-01 -2.94571162434E-01 
 25  17 -5.29478590106E+00  2.67971788494E+00 
 25  18  1.59933501233E+00  1.75509057478E+00 
 25  19  5.90639032663E+00 -4.29142893472E+00 
 25  20 -3.24449278102E+00  7.20386397993E-01 
 25  21 -5.26710371208E+00  4.47295678992E+00 
 25  22  2.43702807975E+00 -6.97002321454E+00 
 25  23  4.87466229656E+00 -2.28348451158E+00 
 25  24  5.87298627598E-01  7.35525716346E+00 
 25  25 -3.78482332585E+00 -5.13491063409E-01 
 26   0 -1.00983661088E+00  0.00000000000E+02 
 26   1  4.13054049242E-01 -3.04347556414E-01 
 26   2 -3.00000945209E+00  1.07126139917E+00 
 26   3  8.83138944624E-01  4.67313826338E-01 
 26   4  1.10270743512E+00 -1.14955655235E+00 
 26   5 -1.85115612117E-01  6.06218738661E-01 
 26   6  2.49308942087E-01  6.29153504925E-01 
 26   7  9.34970964711E-01  1.34510469243E+00 
 26   8 -1.53582561962E+00  8.42346486553E-01 
 26   9  6.48648745829E-01 -1.42146871440E-01 
 26  10 -4.00230590745E-01 -1.75499402500E+00 
 26  11 -1.34187741614E+00  1.99666726664E+00 
 26  12 -5.69744372108E-01  1.68516956078E+00 
 26  13  1.67149167949E+00 -3.87927400900E+00 
 26  14  1.22224919273E+00 -7.51901961051E-01 
 26  15 -1.96143983752E+00  1.37388399839E+00 
 26  16 -2.12764641937E+00 -9.77150993989E-01 
 26  17  2.25553620960E+00 -1.73030170289E+00 
 26  18  1.89145004822E+00  1.18485791892E+00 
 26  19 -5.24402487906E-01  1.13404373732E+00 
 26  20 -4.03753507507E+00 -1.27154050106E+00 
 26  21 -3.58784999813E+00 -1.01486063688E+00 
 26  22  2.78664063274E+00  3.38866950914E+00 
 26  23  3.74262868671E+00  4.42200907627E+00 
 26  24 -4.81129283723E+00 -4.10165056035E+00 
 26  25  6.88451614327E-01 -1.96242970043E+00 
 26  26  3.97105871533E+00 -3.09098292427E+00 
 27   0  6.09998468309E-01  0.00000000000E+02 
 27   1 -5.70817385261E-01  2.19188952833E-01 
 27   2 -1.25948006673E+00  1.50510662615E-01 
 27   3  9.02367694582E-02 -1.66472626674E-01 
 27   4  9.99162759821E-01 -5.24629529439E-01 
 27   5 -4.64944890573E-01 -1.37747920244E-01 
 27   6 -2.31831359338E+00  1.32868596718E+00 
 27   7 -1.41044962006E+00  8.48772941486E-01 
 27   8  2.38975608528E+00 -3.60790676083E-01 
 27   9 -4.47551357936E-01 -2.37805244731E+00 
 27  10 -6.78528175184E-01  1.40816884750E+00 
 27  11  1.04481829855E+00  1.02584943691E+00 
 27  12 -1.13221784700E-01 -7.05245719267E-02 
 27  13  1.09094414379E+00 -8.42117488280E-01 
 27  14 -1.27090676990E+00  8.92747302257E-01 
 27  15 -2.89280672234E+00  2.11992101893E+00 
 27  16  8.76078896999E-01  7.12731940641E-01 
 27  17  1.96678861344E+00 -1.68022492586E+00 
 27  18 -2.71303927874E+00 -8.85216809718E-01 
 27  19 -1.63700375107E+00  1.06563836578E+00 
 27  20  3.97891026681E+00  2.34428299203E-01 
 27  21  3.69825433416E+00 -2.07276830851E+00 
 27  22 -2.49955160196E+00  2.70506295810E+00 
 27  23 -2.77156681116E+00  1.68039543989E+00 
 27  24  4.40018128782E+00 -2.03990749366E+00 
 27  25  2.68728784677E+00 -3.78282703137E+00 
 27  26 -2.25510178655E+00  5.95222948602E+00 
 27  27  4.49746236957E+00 -3.52003901913E+00 
 28   0 -1.27917713437E+00  0.00000000000E+02 
 28   1 -2.07821015612E+00 -9.19364696888E-03 
 28   2 -7.67636756801E-01  2.45622519504E-01 
 28   3 -2.66703515186E-01  8.25431064779E-01 
 28   4 -1.04147187940E-01  6.24917504887E-01 
 28   5  6.43469753690E-01  2.01521904474E+00 
 28   6 -1.97520456535E+00 -2.10138511926E+00 
 28   7 -1.19891754239E+00 -1.42758497918E+00 
 28   8  2.06163146087E+00  1.05006764210E+00 
 28   9  1.71416689044E+00  8.58238540423E-01 
 28  10  3.57195288725E-01  2.27883936889E-01 
 28  11 -1.45406246967E-01 -1.40719968640E+00 
 28  12  4.68100155453E-01 -5.87840608312E-01 
 28  13  2.19273814927E-01  1.50860313580E+00 
 28  14 -3.04611241732E-01 -9.73119256905E-01 
 28  15  9.49205187309E-01 -3.80984823376E-01 
 28  16  6.79339118123E-01  1.62149341234E+00 
 28  17 -2.46958720748E+00  3.28995011084E-01 
 28  18 -1.71035071612E+00 -4.34355994123E-01 
 28  19  7.25863346991E-01 -5.44140167215E-01 
 28  20  3.07125770010E+00  2.64752148857E-01 
 28  21 -2.72816296884E+00  5.97673226294E-02 
 28  22 -3.06651030220E+00 -2.81612803321E+00 
 28  23  1.48385933440E+00 -2.64259146997E+00 
 28  24  2.42273498851E+00  3.25881301257E+00 
 28  25  1.49702791603E+00  2.65819737040E+00 
 28  26 -4.88954879631E+00 -2.14121465749E+00 
 28  27  1.70134628616E+00 -1.41455517487E+00 
 28  28  3.04372549737E-01 -6.24162836535E-01 
 29   0 -4.03897284335E-02  0.00000000000E+02 
 29   1  6.54614875335E-01 -9.31594637411E-01 
 29   2 -4.88472921451E-01 -3.79851346295E-02 
 29   3 -1.58291896426E+00  4.80354586416E-01 
 29   4  8.28214775432E-01  1.86574939762E-02 
 29   5  8.50376965116E-01 -2.77256775251E-01 
 29   6 -5.07639963893E-01  1.34243627901E+00 
 29   7  2.45992577518E-01 -1.77125857967E-01 
 29   8 -6.61428286840E-01 -1.37345863695E+00 
 29   9 -7.37638161821E-02  1.79300658799E+00 
 29  10  5.52380069553E-01  1.35656830395E+00 
 29  11 -1.16660883233E+00 -2.08475688830E+00 
 29  12 -3.27781057164E-01 -5.12868080015E-01 
 29  13 -2.44690131136E-02 -1.65604945057E+00 
 29  14  1.16305125244E+00 -9.75888637261E-01 
 29  15  2.30140953860E-01 -2.36685703681E-01 
 29  16 -7.47463074571E-01  5.06404243821E-01 
 29  17 -1.29416864760E+00 -8.43524148769E-01 
 29  18  5.00043677730E-01 -8.27463574290E-02 
 29  19  2.42132056188E-01  1.22180557812E+00 
 29  20 -5.92748997898E-01  5.00179860815E-01 
 29  21 -2.51710644488E+00 -1.46399664963E+00 
 29  22  8.22471596574E-01  2.84947196823E-01 
 29  23  2.57427019982E+00  9.56845257311E-01 
 29  24 -3.31700745449E+00 -1.71898503230E+00 
 29  25 -2.50748543436E+00 -1.66209235518E+00 
 29  26  3.41477799531E+00 -1.69815282818E+00 
 29  27  9.47944090608E-01  1.04650189547E+00 
 29  28 -2.52058633673E+00  2.68034282936E+00 
 29  29  2.40363811333E+00 -2.02298430102E+00 
 30   0  1.93096741407E-01  0.00000000000E+02 
 30   1  1.72105085286E+00  1.97923682308E-01 
 30   2 -5.61680202795E-01  1.45685740022E-01 
 30   3 -8.89441311211E-01  1.49662250270E+00 
 30   4 -1.45814256120E+00 -4.07059853359E-01 
 30   5  6.94638563946E-02  1.49808585007E-01 
 30   6  1.99250242555E+00 -1.28243028602E+00 
 30   7  1.32262404136E+00  1.63036854314E-01 
 30   8 -9.73302463977E-01 -2.83504949267E-01 
 30   9 -1.26642855169E+00  1.89694506077E+00 
 30  10 -5.57079946059E-01  1.51375934308E+00 
 30  11  1.11324292461E+00 -4.35277578812E-01 
 30  12 -5.31979381973E-02  3.99903442019E-01 
 30  13 -2.18764237803E+00  5.13105451564E-01 
 30  14  6.59207315990E-01 -9.12986886531E-01 
 30  15  1.97681172094E-01 -1.47184857979E+00 
 30  16 -2.05009702848E+00  2.43878164672E-01 
 30  17  1.22941748461E+00  7.88090166448E-01 
 30  18  1.30053582279E+00  6.12399155214E-01 
 30  19 -2.26424520077E+00  2.72096254276E-01 
 30  20 -2.86780656803E+00 -7.79226919115E-02 
 30  21  2.73583045903E+00  3.48658942713E-01 
 30  22  2.27468975518E+00  6.02745704383E-01 
 30  23 -3.01097770944E+00  2.73989131793E+00 
 30  24  8.00234765069E-01 -1.67077437355E+00 
 30  25  1.09560170166E+00 -3.41609311975E+00 
 30  26  2.02313511014E-01  4.30875351099E-01 
 30  27 -2.39168628933E+00  1.73440036544E+00 
 30  28  1.78136495327E+00  2.96741537839E-01 
 30  29  4.80585169735E+00 -3.29132128232E+00 
 30  30  3.31947701544E-01  2.66123435239E+00 
 31   0 -1.71450251631E-02  0.00000000000E+02 
 31   1 -1.01095230458E+00  1.06249423607E-01 
 31   2  1.21379790982E+00 -1.21189742649E-01 
 31   3  1.95110083288E-01 -8.70632555489E-01 
 31   4 -1.24284526960E+00  3.97161890083E-01 
 31   5 -1.46412601074E+00  1.53144963450E+00 
 31   6  1.05128499025E+00 -6.65838869786E-01 
 31   7  1.68384438265E+00 -7.13007358905E-01 
 31   8  1.18220247850E+00  1.69075763377E+00 
 31   9 -5.01487885117E-01 -7.92348115238E-01 
 31  10 -1.33362384862E+00 -2.18361441697E+00 
 31  11  5.61401453947E-01  6.28999888453E-01 
 31  12  5.32838649056E-01  1.93262479567E+00 
 31  13 -6.76829662248E-01  5.61795348873E-01 
 31  14 -2.78927820338E-01  1.58380639897E-01 
 31  15 -5.89605240418E-01 -2.62331311842E+00 
 31  16 -1.37011015125E+00 -2.16576138171E+00 
 31  17  7.09137131091E-01  1.34245689259E+00 
 31  18  4.62117044791E-01  1.32815973943E-01 
 31  19 -1.28785192762E+00 -2.71986624689E+00 
 31  20 -4.11942916920E-01 -3.95678545899E-01 
 31  21  2.01157640022E+00  3.50935517707E+00 
 31  22 -1.56036420164E-01 -5.39943354591E-01 
