   16    6 -3.87497315919E-04 -2.44287496615E-04
   16    7 -1.22890058422E-04 -3.58322090637E-05
   16    8  3.12957471091E-04  3.74097338609E-04
   16    9  1.33658841994E-04  3.85358107480E-05
   16   10 -2.60312261581E-04 -5.16368120717E-04
   16   11 -1.45949940526E-04 -2.72549821831E-05
   16   12  2.41103013419E-04  6.56095628391E-04
   16   13  1.50527011697E-04  7.96799901656E-06
   16   14 -2.64250780823E-04 -7.91973827297E-04
   16   15 -1.42519839845E-04  3.70832529470E-06
   16   16  3.85343736701E-04  1.04495271270E-03
